"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L13722","trigger","backend_tools.ToolQuitAll.trigger~Fn","L13717","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","371","5","372","25","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L13732","trigger","backend_tools.ToolGrid.trigger~Fn","L13727","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","381","5","387","74","0","2","0","5","7","1","0","0","0","0","3","4","0","2","5","7","3","0","0","0","0","0","0","0","0","0","0"
"L13742","trigger","backend_tools.ToolMinorGrid.trigger~Fn","L13737","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","396","5","402","74","0","2","0","5","7","1","0","0","0","0","3","4","0","2","5","7","3","0","0","0","0","0","0","0","0","0","0"
"L13752","trigger","backend_tools.ToolFullScreen.trigger~Fn","L13747","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","411","5","412","55","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L13760","trigger","backend_tools.AxisScaleBase.trigger~Fn","L13757","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","418","5","421","44","0","0","0","4","4","2","0","0","0","0","3","4","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L13767","enable","backend_tools.AxisScaleBase.enable~Fn","L13757","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","423","5","425","38","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L13770","disable","backend_tools.AxisScaleBase.disable~Fn","L13757","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","427","5","429","38","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L13778","set_scale","backend_tools.ToolYScale.set_scale~Fn","L13773","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","438","5","439","28","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L13787","set_scale","backend_tools.ToolXScale.set_scale~Fn","L13782","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","448","5","449","28","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L13794","__init__","backend_tools.ToolViewsPositions.__init__~Fn","L13791","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","466","5","470","41","0","0","0","5","5","1","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L13800","add_figure","backend_tools.ToolViewsPositions.add_figure~Fn","L13791","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","472","5","482","74","0","3","1","7","11","2","0","0","0","2","6","2","0","3","7","11","6","0","0","0","0","0","0","0","0","0","0"
"L13808","clear","backend_tools.ToolViewsPositions.clear~Fn","L13791","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","484","5","490","36","0","1","1","6","7","2","0","0","0","0","5","2","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L13812","update_view","backend_tools.ToolViewsPositions.update_view~Fn","L13791","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","492","5","521","38","0","7","6","20","30","7","0","0","0","0","18","1","0","7","20","30","18","0","0","0","0","0","0","0","0","0","0"
"L13804","push_current","backend_tools.ToolViewsPositions.push_current~Fn","L13791","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","523","5","535","40","0","3","3","10","13","3","0","0","0","0","9","2","0","3","10","13","9","0","0","0","0","0","0","0","0","0","0"
"L13818","_axes_pos","backend_tools.ToolViewsPositions._axes_pos~Fn","L13791","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","537","5","553","43","0","13","13","3","17","1","0","0","0","0","1","2","0","13","3","17","1","0","0","0","0","0","0","0","0","0","0"
"L13806","update_home_views","backend_tools.ToolViewsPositions.update_home_views~Fn","L13791","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","555","5","565","58","0","4","4","6","11","4","0","0","0","0","5","2","0","4","6","11","5","0","0","0","0","0","0","0","0","0","0"
"L13825","home","backend_tools.ToolViewsPositions.home~Fn","L13791","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","567","5","570","42","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L13828","back","backend_tools.ToolViewsPositions.back~Fn","L13791","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","572","5","575","42","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L13831","forward","backend_tools.ToolViewsPositions.forward~Fn","L13791","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","577","5","580","45","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L13838","trigger","backend_tools.ViewsPositionsBase.trigger~Fn","L13834","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","588","5","592","65","0","0","0","5","5","1","0","0","0","0","3","4","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L13880","__init__","backend_tools.ZoomPanBase.__init__~Fn","L13877","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","639","5","648","55","0","1","0","10","10","1","0","0","0","0","9","2","0","1","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L13885","enable","backend_tools.ZoomPanBase.enable~Fn","L13877","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","650","5","658","45","0","1","1","8","9","1","0","0","0","0","4","2","0","1","8","9","4","0","0","0","0","0","0","0","0","0","0"
"L13889","disable","backend_tools.ZoomPanBase.disable~Fn","L13877","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","660","5","666","57","0","1","1","6","7","1","0","0","0","0","5","2","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L13893","trigger","backend_tools.ZoomPanBase.trigger~Fn","L13877","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","668","5","673","51","0","0","0","6","6","3","0","0","0","0","5","4","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L13898","scroll_zoom","backend_tools.ZoomPanBase.scroll_zoom~Fn","L13877","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","675","5","701","66","0","7","0","16","27","5","0","0","0","0","14","2","0","7","16","27","14","0","0","0","0","0","0","0","0","0","0"
"L13909","__init__","backend_tools.ToolZoom.__init__~Fn","L13901","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","713","5","715","27","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L13912","_cancel_action","backend_tools.ToolZoom._cancel_action~Fn","L13901","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","717","5","725","14","0","0","0","9","9","2","0","0","0","0","8","1","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L13914","_press","backend_tools.ToolZoom._press~Fn","L13901","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","727","5","759","35","0","3","1","24","33","10","0","0","0","0","18","2","0","3","24","33","18","0","0","0","0","0","1","0","0","0","0"
"L13918","_switch_on_zoom_mode","backend_tools.ToolZoom._switch_on_zoom_mode~Fn","L13901","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","761","5","763","31","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L13921","_switch_off_zoom_mode","backend_tools.ToolZoom._switch_off_zoom_mode~Fn","L13901","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","765","5","767","31","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L13924","_mouse_move","backend_tools.ToolZoom._mouse_move~Fn","L13901","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","769","5","782","58","0","1","1","12","14","4","0","0","0","0","9","2","0","1","12","14","9","0","0","0","0","0","0","0","0","0","0"
"L13928","_release","backend_tools.ToolZoom._release~Fn","L13901","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","784","5","822","29","0","3","1","28","39","8","0","0","0","0","25","2","0","3","28","39","25","0","0","0","0","0","0","0","0","0","0"
"L13940","__init__","backend_tools.ToolPan.__init__~Fn","L13932","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","834","5","836","28","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L13943","_cancel_action","backend_tools.ToolPan._cancel_action~Fn","L13932","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","838","5","843","38","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L13945","_press","backend_tools.ToolPan._press~Fn","L13932","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","845","5","864","60","0","0","0","18","20","9","0","0","0","0","14","2","0","0","18","20","14","0","0","0","0","0","0","0","0","0","0"
"L13948","_release","backend_tools.ToolPan._release~Fn","L13932","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","866","5","881","29","0","0","0","13","16","4","0","0","0","0","12","2","0","0","13","16","12","0","0","0","0","0","0","0","0","0","0"
"L13951","_mouse_move","backend_tools.ToolPan._mouse_move~Fn","L13932","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","883","5","888","43","0","2","0","4","6","2","0","0","0","0","3","2","0","2","4","6","3","0","0","0","0","0","0","0","0","0","0"
"L13959","format_shortcut","backend_tools.ToolHelpBase.format_shortcut~Fn","L13954","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","896","5","903","73","0","4","4","4","8","2","0","0","0","0","1","1","0","4","4","8","1","0","0","0","0","0","0","0","0","0","0"
"L13962","_format_tool_keymap","backend_tools.ToolHelpBase._format_tool_keymap~Fn","L13954","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","905","5","907","76","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L13965","_get_help_entries","backend_tools.ToolHelpBase._get_help_entries~Fn","L13954","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","909","5","912","36","0","0","0","4","4","1","0","0","0","0","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L13967","_get_help_text","backend_tools.ToolHelpBase._get_help_text~Fn","L13954","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","914","5","917","33","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L13969","_get_help_html","backend_tools.ToolHelpBase._get_help_html~Fn","L13954","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","919","5","926","62","0","0","0","8","8","1","0","0","0","0","4","1","0","0","8","8","4","0","0","0","0","0","0","0","0","0","0"
"L13976","trigger","backend_tools.ToolCopyToClipboardBase.trigger~Fn","L13971","L103","/content/matplotlib/lib/matplotlib/backend_tools.py","935","5","937","53","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L14040","__init__","_backend_gtk.TimerGTK.__init__~Fn","L14037","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","84","5","86","41","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L14046","_timer_start","_backend_gtk.TimerGTK._timer_start~Fn","L14037","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","88","5","92","70","0","2","0","3","5","1","0","0","0","1","2","1","0","2","3","5","2","0","0","0","0","0","0","0","0","0","0"
"L14048","_timer_stop","_backend_gtk.TimerGTK._timer_stop~Fn","L14037","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","94","5","97","30","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L14051","_timer_set_interval","_backend_gtk.TimerGTK._timer_set_interval~Fn","L14037","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","99","5","103","31","0","1","0","4","5","2","0","0","0","2","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L14054","_on_timer","_backend_gtk.TimerGTK._on_timer~Fn","L14037","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","105","5","114","24","0","2","0","7","10","3","0","0","0","0","5","1","0","2","7","10","5","0","0","0","0","0","0","0","0","0","0"
"L14062","__init__","_backend_gtk._FigureManagerGTK.__init__~Fn","L14059","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","137","5","187","32","0","1","0","41","51","9","0","0","0","1","38","3","0","1","41","51","38","0","0","0","0","0","0","0","0","0","0"
"L14069","destroy","_backend_gtk._FigureManagerGTK.destroy~Fn","L14059","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","189","5","198","29","0","4","0","6","10","2","0","0","0","0","5","2","0","4","6","10","5","0","0","0","0","0","0","0","0","0","0"
"L14072","start_main_loop","_backend_gtk._FigureManagerGTK.start_main_loop~Fn","L14059","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","200","5","217","31","0","4","0","14","18","4","0","0","0","0","10","1","0","4","14","18","10","0","0","0","0","0","0","0","0","0","0"
"L14074","show","_backend_gtk._FigureManagerGTK.show~Fn","L14059","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","219","5","232","73","0","5","0","9","14","3","0","0","0","0","7","1","0","5","9","14","7","0","0","0","0","0","0","0","0","0","0"
"L14076","full_screen_toggle","_backend_gtk._FigureManagerGTK.full_screen_toggle~Fn","L14059","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","234","5","243","36","0","0","0","10","10","2","0","0","0","0","4","1","0","0","10","10","4","0","0","0","0","0","0","0","0","0","0"
"L14078","get_window_title","_backend_gtk._FigureManagerGTK.get_window_title~Fn","L14059","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","245","5","246","38","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14080","set_window_title","_backend_gtk._FigureManagerGTK.set_window_title~Fn","L14059","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","248","5","249","36","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14083","resize","_backend_gtk._FigureManagerGTK.resize~Fn","L14059","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","251","5","265","45","0","4","0","11","15","4","0","0","0","0","9","3","0","4","11","15","9","0","0","0","0","0","0","0","0","0","0"
"L14089","set_message","_backend_gtk._NavigationToolbar2GTK.set_message~Fn","L14087","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","273","5","275","60","0","3","0","3","3","1","0","0","0","0","2","2","0","3","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L14094","draw_rubberband","_backend_gtk._NavigationToolbar2GTK.draw_rubberband~Fn","L14087","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","277","5","282","42","0","0","0","6","6","1","0","0","0","0","5","6","0","0","6","6","5","0","0","1","0","0","0","0","0","0","1"
"L14101","remove_rubberband","_backend_gtk._NavigationToolbar2GTK.remove_rubberband~Fn","L14087","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","284","5","285","42","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14103","_update_buttons_checked","_backend_gtk._NavigationToolbar2GTK._update_buttons_checked~Fn","L14087","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","287","5","292","63","0","0","0","6","6","3","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14105","pan","_backend_gtk._NavigationToolbar2GTK.pan~Fn","L14087","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","294","5","296","38","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L14109","zoom","_backend_gtk._NavigationToolbar2GTK.zoom~Fn","L14087","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","298","5","300","38","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L14112","set_history_buttons","_backend_gtk._NavigationToolbar2GTK.set_history_buttons~Fn","L14087","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","302","5","308","63","0","0","0","7","7","3","0","0","0","0","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L14116","draw_rubberband","_backend_gtk.RubberbandGTK.draw_rubberband~Fn","L14114","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","312","5","314","76","0","0","0","3","3","1","0","0","0","1","1","5","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L14125","remove_rubberband","_backend_gtk.RubberbandGTK.remove_rubberband~Fn","L14114","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","316","5","318","54","0","0","0","3","3","1","0","0","0","1","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L14130","trigger","_backend_gtk.ConfigureSubplotsGTK.trigger~Fn","L14128","L103","/content/matplotlib/lib/matplotlib/backends/_backend_gtk.py","322","5","323","61","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14155","__init__","_backend_pdf_ps.CharacterTracker.__init__~Fn","L14152","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","106","5","107","22","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14159","track","_backend_pdf_ps.CharacterTracker.track~Fn","L14152","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","109","5","113","62","0","1","1","4","5","2","0","0","0","0","3","3","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L14164","track_glyph","_backend_pdf_ps.CharacterTracker.track_glyph~Fn","L14152","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","115","5","117","58","0","1","1","2","3","1","0","0","0","0","1","3","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L14171","__init__","_backend_pdf_ps.RendererPDFPSBase.__init__~Fn","L14169","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","125","5","128","28","0","3","0","4","4","1","0","0","0","0","3","3","0","3","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L14177","flipy","_backend_pdf_ps.RendererPDFPSBase.flipy~Fn","L14169","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","130","5","132","20","0","2","0","2","3","1","0","0","0","0","1","1","0","2","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L14179","option_scale_image","_backend_pdf_ps.RendererPDFPSBase.option_scale_image~Fn","L14169","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","134","5","136","19","0","2","0","2","3","1","0","0","0","0","1","1","0","2","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L14181","option_image_nocomposite","_backend_pdf_ps.RendererPDFPSBase.option_image_nocomposite~Fn","L14169","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","138","5","141","56","0","2","0","2","4","1","0","0","0","0","1","1","0","2","2","4","1","0","0","0","0","0","0","0","0","0","0"
"L14183","get_canvas_width_height","_backend_pdf_ps.RendererPDFPSBase.get_canvas_width_height~Fn","L14169","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","143","5","145","52","0","1","0","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L14185","get_text_width_height_descent","_backend_pdf_ps.RendererPDFPSBase.get_text_width_height_descent~Fn","L14169","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","147","5","171","26","0","1","0","24","25","4","0","0","0","2","22","4","0","1","24","25","22","0","0","0","0","0","0","0","0","0","0"
"L14190","_get_font_afm","_backend_pdf_ps.RendererPDFPSBase._get_font_afm~Fn","L14169","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","173","5","176","48","0","0","0","4","4","1","0","0","0","2","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L14192","_get_font_ttf","_backend_pdf_ps.RendererPDFPSBase._get_font_ttf~Fn","L14169","L103","/content/matplotlib/lib/matplotlib/backends/_backend_pdf_ps.py","178","5","189","17","0","0","0","12","12","2","0","0","0","1","8","2","0","0","12","12","8","0","0","0","0","0","0","0","0","0","0"
"L14211","__init__","backend_agg.RendererAgg.__init__~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","64","5","76","67","0","0","0","10","13","1","0","0","0","1","9","4","0","0","10","13","9","0","0","0","0","0","0","0","0","0","0"
"L14220","__getstate__","backend_agg.RendererAgg.__getstate__~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","78","5","81","76","0","2","0","2","4","1","0","0","0","0","1","1","0","2","2","4","1","0","0","0","0","0","0","0","0","0","0"
"L14222","__setstate__","backend_agg.RendererAgg.__setstate__~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","83","5","84","68","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14218","_update_methods","backend_agg.RendererAgg._update_methods~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","86","5","92","59","0","0","0","7","7","1","0","0","0","0","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L14227","draw_path","backend_agg.RendererAgg.draw_path~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","94","5","172","50","0","3","0","75","79","14","0","0","0","0","37","5","0","3","75","79","37","0","0","2","0","0","1","1","0","0","1"
"L14233","draw_mathtext","backend_agg.RendererAgg.draw_mathtext~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","174","5","184","71","0","1","1","9","11","1","0","0","0","0","6","7","0","1","9","11","6","0","0","1","0","0","1","0","0","0","1"
"L14242","draw_text","backend_agg.RendererAgg.draw_text~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","186","5","205","65","0","4","0","16","20","2","0","0","0","3","14","9","0","4","16","20","14","0","0","1","0","0","1","0","0","0","1"
"L14256","get_text_width_height_descent","backend_agg.RendererAgg.get_text_width_height_descent~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","207","5","226","22","0","3","0","16","20","3","0","0","0","2","14","4","0","3","16","20","14","0","0","0","0","0","0","0","0","0","0"
"L14261","draw_tex","backend_agg.RendererAgg.draw_tex~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","228","5","243","58","0","2","0","11","16","1","0","0","0","1","10","8","0","2","11","16","10","0","0","1","0","0","1","0","0","0","1"
"L14271","get_canvas_width_height","backend_agg.RendererAgg.get_canvas_width_height~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","245","5","247","38","0","1","0","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L14254","_prepare_font","backend_agg.RendererAgg._prepare_font~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","249","5","257","19","0","3","3","6","9","1","0","0","0","0","5","2","0","3","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L14276","points_to_pixels","backend_agg.RendererAgg.points_to_pixels~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","259","5","261","37","0","1","0","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L14279","buffer_rgba","backend_agg.RendererAgg.buffer_rgba~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","263","5","264","41","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14281","tostring_argb","backend_agg.RendererAgg.tostring_argb~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","266","5","267","78","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14283","clear","backend_agg.RendererAgg.clear~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","269","5","270","30","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14285","option_image_nocomposite","backend_agg.RendererAgg.option_image_nocomposite~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","272","5","278","19","0","4","0","2","7","1","0","0","0","0","1","1","0","4","2","7","1","0","0","0","0","0","0","0","0","0","0"
"L14287","option_scale_image","backend_agg.RendererAgg.option_scale_image~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","280","5","282","20","0","1","0","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L14289","restore_region","backend_agg.RendererAgg.restore_region~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","284","5","317","49","0","15","13","16","34","6","0","0","0","0","11","4","0","15","16","34","11","0","0","0","0","0","0","0","0","0","0"
"L14295","start_filter","backend_agg.RendererAgg.start_filter~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","319","5","326","30","0","3","3","5","8","1","0","0","0","1","3","1","0","3","5","8","3","0","0","0","0","0","0","0","0","0","0"
"L14298","stop_filter","backend_agg.RendererAgg.stop_filter~Fn","L14208","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","328","5","360","26","0","22","17","14","33","3","0","0","0","2","11","2","0","22","14","33","11","0","0","0","0","0","0","0","0","0","0"
"L14306","copy_from_bbox","backend_agg.FigureCanvasAgg.copy_from_bbox~Fn","L14303","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","368","5","370","44","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L14313","restore_region","backend_agg.FigureCanvasAgg.restore_region~Fn","L14303","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","372","5","374","56","0","0","0","3","3","1","0","0","0","1","2","4","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L14318","draw","backend_agg.FigureCanvasAgg.draw~Fn","L14303","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","376","5","386","26","0","4","0","7","11","2","0","0","0","1","5","1","0","4","7","11","5","0","0","0","0","0","0","0","0","0","0"
"L14311","get_renderer","backend_agg.FigureCanvasAgg.get_renderer~Fn","L14303","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","388","5","395","28","0","0","0","8","8","2","0","0","0","0","7","1","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L14321","tostring_argb","backend_agg.FigureCanvasAgg.tostring_argb~Fn","L14303","L103","/content/matplotlib/lib/matplotlib/backends/backend_agg.py","397","5","404","44","0","6","6","2","8","1","0","0","0","0","1","1","0","6","2","8","1","0","0","0","0","0","0","0","0","0","0"
